99.249.52.196,2011/01/04,06:40:46,"GET /favicon.ico HTTP/1.1",200,318
99.249.52.196,2011/01/04,06:40:46,"GET / HTTP/1.1",200,11364
99.249.52.196,2011/01/04,06:40:46,"GET /templates/main.css HTTP/1.1",200,7740
99.249.52.196,2011/01/04,06:40:46,"GET /templates/styleswitcher.js HTTP/1.1",200,1840
99.249.52.196,2011/01/04,06:40:46,"GET /templates/hide.css HTTP/1.1",200,346
99.249.52.196,2011/01/04,06:40:46,"GET /templates/littlecampaignlogo.gif HTTP/1.1",200,1228
99.249.52.196,2011/01/04,06:40:46,"GET /templates/valid-html401.gif HTTP/1.1",200,2306
99.249.52.196,2011/01/04,06:40:46,"GET /templates/google.gif HTTP/1.1",200,1607
99.249.52.196,2011/01/04,06:40:46,"GET /templates/brarrow.png HTTP/1.1",200,248
99.249.52.196,2011/01/04,06:40:46,"GET /templates/vcss.gif HTTP/1.1",200,1196
99.249.52.196,2011/01/04,06:40:46,"GET /templates/bdot.png HTTP/1.1",200,267
99.249.52.196,2011/01/04,06:40:46,"GET /templates/bext.png HTTP/1.1",200,218
99.249.52.196,2011/01/04,06:40:46,"GET /templates/uwlogo.gif HTTP/1.1",200,1678
99.249.52.196,2011/01/04,06:40:46,"GET /templates/vhosts/db.uwaterloo.ca/onlyBanner.png HTTP/1.1",200,1463
67.195.112.32,2011/01/04,06:40:51,"GET /~tozsu/Pens/Sheaffer/?M=D HTTP/1.0",200,17100
188.165.5.56,2011/01/04,06:41:31,"GET /~alopez-o/math-faq/node41.html HTTP/1.1",301,358
188.165.5.56,2011/01/04,06:41:52,"GET /~alopez-o/math-faq/img227.gif HTTP/1.1",301,357
118.91.185.3,2011/01/04,06:43:34,"GET /~tozsu/ddbook/gif/small/database.gif HTTP/1.1",403,331
118.91.185.3,2011/01/04,06:43:34,"GET /~tozsu/gifs/ozsu.gif HTTP/1.1",200,2088
118.91.185.3,2011/01/04,06:43:34,"GET /~tozsu/gifs/patrick.jpg HTTP/1.1",200,2763
65.49.7.64,2011/01/04,06:45:21,"HEAD /ddbms/publications/ozsu/Distdb/distdb.pdf HTTP/1.1",200,0
41.226.149.195,2011/01/04,06:45:40,"GET /ddbms/publications/ozsu/Distdb/distdb.pdf HTTP/1.1",200,3774
41.226.149.195,2011/01/04,06:45:40,"GET /favicon.ico HTTP/1.1",200,318
41.226.149.195,2011/01/04,06:45:40,"GET /ddbms/publications/ozsu/Distdb/distdb.pdf HTTP/1.1",206,32768
41.226.149.195,2011/01/04,06:45:41,"GET /ddbms/publications/ozsu/Distdb/distdb.pdf HTTP/1.1",206,23627
65.49.7.64,2011/01/04,06:45:48,"HEAD /ddbms/publications/ozsu/Distdb/distdb.pdf HTTP/1.1",200,0
117.199.247.149,2011/01/04,06:46:22,"GET /~tozsu/gifs/patrick.jpg HTTP/1.1",200,2763
117.199.247.149,2011/01/04,06:46:22,"GET /~tozsu/gifs/ozsu.gif HTTP/1.1",200,2088
117.199.247.149,2011/01/04,06:46:22,"GET /~tozsu/ddbook/gif/small/database.gif HTTP/1.1",403,331
67.195.112.32,2011/01/04,06:46:36,"GET /tcde-smdb/smdb09/SMDB09cfp.pdf HTTP/1.0",200,64274
74.125.16.2,2011/01/04,06:47:00,"GET /ddbms/publications/ozsu/Distdb/distdb.pdf HTTP/1.1",200,56395
74.125.112.83,2011/01/04,06:51:08,"GET /tcde-smdb/ HTTP/1.1",200,657
67.195.112.32,2011/01/04,06:51:11,"GET /projects/?D=D HTTP/1.0",200,1389
67.195.112.32,2011/01/04,06:52:48,"GET /%7Etozsu/Pens/Sheaffer/ HTTP/1.0",200,17100
113.142.12.28,2011/01/04,06:53:50,"HEAD /~eddemain/papers/MapGraphs_ICALP2003/paper.ps.gz HTTP/1.1",301,0
207.46.199.182,2011/01/04,06:54:32,"GET /robots.txt HTTP/1.1",404,301
113.142.12.41,2011/01/04,06:56:01,"HEAD /~eddemain/papers/BufferTrees_SICOMP/paper.ps.gz HTTP/1.1",301,0
207.46.195.106,2011/01/04,06:56:22,"GET /~tozsu/Pens/Bexley.html HTTP/1.1",304,0
99.249.52.196,2011/01/04,06:58:16,"GET /~tozsu HTTP/1.1",301,331
99.249.52.196,2011/01/04,06:58:16,"GET /~tozsu/ HTTP/1.1",200,21574
99.249.52.196,2011/01/04,06:58:16,"GET /~tozsu/emx_nav_left.css HTTP/1.1",200,6848
99.249.52.196,2011/01/04,06:58:16,"GET /~tozsu/tl_curve_white.gif HTTP/1.1",404,316
99.249.52.196,2011/01/04,06:58:16,"GET /~tozsu/tr_curve_white.gif HTTP/1.1",404,316
99.249.52.196,2011/01/04,06:58:16,"GET /~tozsu/gifs/mail.gif HTTP/1.1",200,160
99.249.52.196,2011/01/04,06:58:16,"GET /~tozsu/gifs/phone.gif HTTP/1.1",200,146
99.249.52.196,2011/01/04,06:58:16,"GET /~tozsu/gifs/fax.gif HTTP/1.1",200,226
99.249.52.196,2011/01/04,06:58:16,"GET /~tozsu/gifs/cover-medium.gif HTTP/1.1",200,2360
99.249.52.196,2011/01/04,06:58:16,"GET /~tozsu/gifs/sigmod.gif HTTP/1.1",200,2836
99.249.52.196,2011/01/04,06:58:16,"GET /~tozsu/gifs/vldb-small.gif HTTP/1.1",200,499
99.249.52.196,2011/01/04,06:58:16,"GET /~tozsu/bg_grad.jpg HTTP/1.1",404,309
99.249.52.196,2011/01/04,06:58:16,"GET /~tozsu/tl_curve_white.gif HTTP/1.1",404,316
99.249.52.196,2011/01/04,06:58:16,"GET /~tozsu/bg_nav.jpg HTTP/1.1",404,308
99.249.52.196,2011/01/04,06:58:16,"GET /~tozsu/gifs/ozsu06-web.jpg HTTP/1.1",200,40012
99.249.52.196,2011/01/04,06:59:05,"GET /OED/ HTTP/1.1",200,9061
67.195.112.32,2011/01/04,06:59:26,"GET /~tozsu/seminars/db_seminars00-01.html HTTP/1.0",200,36585
67.195.111.228,2011/01/04,07:03:21,"GET /~kmsalem/lib/lib/debull222.pdf HTTP/1.0",301,346
67.195.112.32,2011/01/04,07:03:22,"GET /~kmsalem/lib/lib/debull222.pdf HTTP/1.0",301,346
65.52.49.76,2011/01/04,07:03:36,"GET /robots.txt HTTP/1.1",404,301
38.101.148.124,2011/01/04,07:05:11,"GET /~tozsu/Pens/Classic.html HTTP/1.1",200,3423
67.195.112.32,2011/01/04,07:11:39,"GET /ddbms/publications/interop/?N=D HTTP/1.0",200,1541
131.107.65.43,2011/01/04,07:12:04,"GET /~cvisines/KW/Main.html HTTP/1.1",301,352
66.235.124.2,2011/01/04,07:12:26,"GET /%7Etozsu/Pens/penlistings.html HTTP/1.1",304,0
207.46.204.194,2011/01/04,07:15:32,"GET /robots.txt HTTP/1.1",404,301
68.15.166.246,2011/01/04,07:19:39,"GET / HTTP/1.1",200,11336
68.15.166.246,2011/01/04,07:19:42,"GET /courses HTTP/1.1",200,9036
68.15.166.246,2011/01/04,07:19:43,"GET /db_seminars HTTP/1.1",301,336
68.15.166.246,2011/01/04,07:19:45,"GET /db_seminars/ HTTP/1.1",200,14131
68.15.166.246,2011/01/04,07:19:46,"GET /events HTTP/1.1",301,331
68.15.166.246,2011/01/04,07:19:48,"GET /events/ HTTP/1.1",200,14486
wsip-68-15-166-246.no.no.cox.net,2011/01/04,07:19:48,"GET /local HTTP/1.1",403,300
68.15.166.246,2011/01/04,07:19:55,"GET /people HTTP/1.1",200,58029
68.15.166.246,2011/01/04,07:19:58,"GET /publications HTTP/1.1",200,64593
68.15.166.246,2011/01/04,07:20:02,"GET /resource HTTP/1.1",301,333
68.15.166.246,2011/01/04,07:20:04,"GET /resource/ HTTP/1.1",200,7552
68.15.166.246,2011/01/04,07:20:05,"GET /templates/styleswitcher.js HTTP/1.1",200,1840
68.15.166.246,2011/01/04,07:20:08,"GET /events/meetinginfo.shtml HTTP/1.1",200,8465
68.15.166.246,2011/01/04,07:20:11,"GET /people/galuc@cs.uwaterloo.ca HTTP/1.1",200,58181
68.15.166.246,2011/01/04,07:20:13,"GET /projects/adaptive.shtml HTTP/1.1",200,13989
68.15.166.246,2011/01/04,07:20:16,"GET /projects/advquery.shtml HTTP/1.1",200,10595
68.15.166.246,2011/01/04,07:20:18,"GET /projects/distdb.shtml HTTP/1.1",200,27312
68.15.166.246,2011/01/04,07:20:21,"GET /projects/embedded.shtml HTTP/1.1",200,13349
68.15.166.246,2011/01/04,07:20:23,"GET /projects/multimedia.shtml HTTP/1.1",200,34174
68.15.166.246,2011/01/04,07:20:24,"GET /projects/security.shtml HTTP/1.1",200,7905
68.15.166.246,2011/01/04,07:20:26,"GET /projects/xml.shtml HTTP/1.1",200,25334
68.15.166.246,2011/01/04,07:20:27,"GET /OED HTTP/1.1",301,328
68.15.166.246,2011/01/04,07:20:27,"GET /OED/ HTTP/1.1",200,9061
68.15.166.246,2011/01/04,07:20:31,"GET /resource/csdept.shtml HTTP/1.1",200,9499
68.15.166.246,2011/01/04,07:20:32,"GET /index.htm HTTP/1.1",404,300
68.15.166.246,2011/01/04,07:20:34,"GET /OED/index.shtml HTTP/1.1",404,306
68.15.166.246,2011/01/04,07:20:34,"GET /OED/ijdavis.html HTTP/1.1",200,2568
68.15.166.246,2011/01/04,07:20:35,"GET /OED/trdbms.html HTTP/1.1",200,4726
68.15.166.246,2011/01/04,07:20:35,"GET /icons/text.xbm HTTP/1.1",200,527
68.15.166.246,2011/01/04,07:20:36,"GET /OED/index.html HTTP/1.1",200,9061
68.15.166.246,2011/01/04,07:20:38,"GET /about/contact HTTP/1.1",200,4118
68.15.166.246,2011/01/04,07:20:41,"GET /db_seminars/previous_seminars HTTP/1.1",200,4380
68.15.166.246,2011/01/04,07:20:44,"GET /events/archive HTTP/1.1",200,8303
68.15.166.246,2011/01/04,07:20:49,"GET /events/meetinginfo HTTP/1.1",200,8481
68.15.166.246,2011/01/04,07:20:53,"GET /db_seminars/previous_seminars/db_seminars00-01.shtml HTTP/1.1",200,4343
68.15.166.246,2011/01/04,07:20:56,"GET /db_seminars/previous_seminars/db_seminars01-02.shtml HTTP/1.1",200,4343
68.15.166.246,2011/01/04,07:20:59,"GET /db_seminars/previous_seminars/db_seminars02-03.shtml HTTP/1.1",200,4350
68.15.166.246,2011/01/04,07:21:03,"GET /db_seminars/previous_seminars/db_seminars03-04.shtml HTTP/1.1",200,4238
68.15.166.246,2011/01/04,07:21:06,"GET /db_seminars/previous_seminars/db_seminars04-05.shtml HTTP/1.1",200,4357
68.15.166.246,2011/01/04,07:21:09,"GET /db_seminars/previous_seminars/db_seminars05-06.shtml HTTP/1.1",200,4175
68.15.166.246,2011/01/04,07:21:13,"GET /db_seminars/previous_seminars/db_seminars06-07.shtml HTTP/1.1",200,4350
68.15.166.246,2011/01/04,07:21:16,"GET /db_seminars/previous_seminars/db_seminars07-08.shtml HTTP/1.1",200,4357
68.15.166.246,2011/01/04,07:21:19,"GET /db_seminars/previous_seminars/db_seminars08-09.shtml HTTP/1.1",200,4350
68.15.166.246,2011/01/04,07:21:22,"GET /db_seminars/previous_seminars/db_seminars09-10.shtml HTTP/1.1",200,4224
68.15.166.246,2011/01/04,07:21:24,"GET /events/archive/fall_1998.htm HTTP/1.1",200,8224
68.15.166.246,2011/01/04,07:21:27,"GET /events/archive/fall_1999.htm HTTP/1.1",200,8392
68.15.166.246,2011/01/04,07:21:30,"GET /events/archive/fall_2000.htm HTTP/1.1",200,8392
68.15.166.246,2011/01/04,07:21:33,"GET /events/archive/fall_2001.htm HTTP/1.1",200,8280
68.15.166.246,2011/01/04,07:21:36,"GET /events/archive/fall_2002.htm HTTP/1.1",200,8399
68.15.166.246,2011/01/04,07:21:40,"GET /events/archive/fall_2003.htm HTTP/1.1",200,8287
68.15.166.246,2011/01/04,07:21:43,"GET /events/archive/fall_2004.htm HTTP/1.1",200,8392
68.15.166.246,2011/01/04,07:21:45,"GET /events/archive/fall_2005.shtml HTTP/1.1",200,8399
68.15.166.246,2011/01/04,07:21:48,"GET /events/archive/fall_2006.shtml HTTP/1.1",200,8280
68.15.166.246,2011/01/04,07:21:52,"GET /events/archive/fall_2007.shtml HTTP/1.1",200,8280
68.15.166.246,2011/01/04,07:21:55,"GET /events/archive/fall_2008.shtml HTTP/1.1",200,8287
68.15.166.246,2011/01/04,07:21:59,"GET /events/archive/fall_2009.shtml HTTP/1.1",200,8413
67.195.112.32,2011/01/04,07:29:49,"GET /ddbms/publications/multimedia/disima-report/DisimaFinalReport_files/?S=A HTTP/1.0",200,2510
67.195.112.32,2011/01/04,07:33:48,"GET /tcde-smdb/smdb08talks/?S=A HTTP/1.0",200,1772
67.195.112.32,2011/01/04,07:33:57,"GET /ddbms/publications/multimedia/DISIMAPapers/?D=A HTTP/1.0",200,5120
67.195.111.228,2011/01/04,07:36:21,"GET /~kmsalem/lib/lib/zhwa05.pdf HTTP/1.0",301,343
67.195.112.32,2011/01/04,07:36:23,"GET /~kmsalem/lib/lib/zhwa05.pdf HTTP/1.0",301,343
67.195.112.32,2011/01/04,07:36:44,"GET /ddbms/publications/distobj/DAPD03/?N=A HTTP/1.0",200,869
88.131.106.8,2011/01/04,07:39:39,"GET /robots.txt HTTP/1.0",301,326
88.131.106.8,2011/01/04,07:39:40,"GET /robots.txt HTTP/1.0",404,289
88.131.106.2,2011/01/04,07:39:40,"GET /~kmsalem/lib/lib/elpe05.pdf HTTP/1.0",301,343
123.26.10.119,2011/01/04,07:42:07,"GET /ddbms/publications/ozsu/Distdb/distdb.pdf HTTP/1.1",200,3774
123.26.10.119,2011/01/04,07:42:07,"GET /ddbms/publications/ozsu/Distdb/distdb.pdf HTTP/1.1",206,522
123.26.10.119,2011/01/04,07:42:08,"GET /favicon.ico HTTP/1.1",200,318
123.26.10.119,2011/01/04,07:42:09,"GET /ddbms/publications/ozsu/Distdb/distdb.pdf HTTP/1.1",206,52500
88.131.106.4,2011/01/04,07:44:49,"GET /~kmsalem/lib/lib/JNCApaper.pdf HTTP/1.0",301,346
88.131.106.3,2011/01/04,07:44:50,"GET /~kmsalem/lib/lib/JNCApaper.pdf HTTP/1.0",301,346
123.125.71.31,2011/01/04,07:44:50,"GET / HTTP/1.1",200,11385
67.195.112.32,2011/01/04,07:45:59,"GET /ddbms/publications/distobj/iwdom/intro.ind HTTP/1.0",200,4674
67.195.112.32,2011/01/04,07:47:33,"GET /ddbms/publications/distobj/TOOLS98/?D=D HTTP/1.0",200,1149
67.195.112.32,2011/01/04,07:47:59,"GET /tcde-smdb/SMDB08_AuthorInstructions.html HTTP/1.0",200,4407
66.249.71.5,2011/01/04,07:49:53,"GET /~tozsu/ HTTP/1.1",304,0
66.249.71.5,2011/01/04,07:50:16,"GET /~tozsu/Pens/penlistings.html HTTP/1.1",304,0
66.249.71.5,2011/01/04,07:50:26,"GET /OED/ HTTP/1.1",304,0
67.195.112.32,2011/01/04,07:52:07,"GET /ddbms/publications/ec/ICME2000/?N=D HTTP/1.0",200,2381
66.249.71.5,2011/01/04,07:52:08,"GET /~tozsu/pictures.html HTTP/1.1",304,0
66.249.71.5,2011/01/04,07:52:09,"GET /~tozsu/seminars/notes/xmlqueryalgebra.pdf HTTP/1.1",200,69186
66.249.71.5,2011/01/04,07:52:33,"GET /tcde-smdb/ HTTP/1.1",304,0
66.249.71.5,2011/01/04,07:52:38,"GET /~tozsu/Pens/MyPens.html HTTP/1.1",304,0
66.249.71.5,2011/01/04,07:52:54,"GET /people/ HTTP/1.1",200,58176
66.249.71.5,2011/01/04,07:53:19,"GET /OED/trdbms.html HTTP/1.1",200,4726
66.249.71.5,2011/01/04,07:53:23,"GET /~tozsu/resume.pdf HTTP/1.1",304,0
67.195.112.32,2011/01/04,07:53:31,"GET /ddbms/publications/ozsu/JIIS/ HTTP/1.0",200,1007
38.101.148.124,2011/01/04,07:55:00,"GET /~tozsu/ddbook/Errata/Errata.html HTTP/1.1",403,327
77.88.30.248,2011/01/04,07:56:57,"GET /OED/trdbms.html HTTP/1.1",304,0
67.195.112.32,2011/01/04,07:59:26,"GET /~tozsu/Pens/Delta.html HTTP/1.0",200,2024
59.115.151.73,2011/01/04,08:00:23,"GET /~tozsu/Pens/Pelikan.html HTTP/1.1",200,18305
59.115.151.73,2011/01/04,08:00:24,"GET /~tozsu/Pens/Pelikan/100N-P2.jpg HTTP/1.1",200,3377
59.115.151.73,2011/01/04,08:00:25,"GET /~tozsu/Pens/Pelikan/100N-P003.jpg HTTP/1.1",200,9786
59.115.151.73,2011/01/04,08:00:25,"GET /~tozsu/Pens/Pelikan/30.jpg HTTP/1.1",200,28527
59.115.151.73,2011/01/04,08:00:25,"GET /~tozsu/Pens/Pelikan/100NBlack.jpg HTTP/1.1",200,25847
59.115.151.73,2011/01/04,08:00:25,"GET /~tozsu/Pens/Pelikan/120-P4.jpg HTTP/1.1",200,2996
59.115.151.73,2011/01/04,08:00:26,"GET /~tozsu/Pens/Pelikan/140-P5.jpg HTTP/1.1",200,9523
59.115.151.73,2011/01/04,08:00:26,"GET /~tozsu/Pens/Pelikan/120-2003.jpg HTTP/1.1",200,28367
59.115.151.73,2011/01/04,08:00:26,"GET /~tozsu/Pens/Pelikan/140-P6.jpg HTTP/1.1",200,9607
59.115.151.73,2011/01/04,08:00:26,"GET /~tozsu/Pens/Pelikan/140-P007.jpg HTTP/1.1",200,11351
59.115.151.73,2011/01/04,08:00:26,"GET /~tozsu/Pens/Pelikan/140-P45.jpg HTTP/1.1",200,3282
59.115.151.73,2011/01/04,08:00:27,"GET /~tozsu/Pens/Pelikan/400-P11.jpg HTTP/1.1",200,9688
59.115.151.73,2011/01/04,08:00:27,"GET /~tozsu/Pens/Pelikan/140.jpg HTTP/1.1",200,31320
59.115.151.73,2011/01/04,08:00:27,"GET /~tozsu/Pens/Pelikan/400-P12.jpg HTTP/1.1",200,9911
59.115.151.73,2011/01/04,08:00:27,"GET /~tozsu/Pens/Pelikan/400-P13.jpg HTTP/1.1",200,9827
59.115.151.73,2011/01/04,08:00:27,"GET /~tozsu/Pens/Pelikan/400-P14.jpg HTTP/1.1",200,3364
59.115.151.73,2011/01/04,08:00:28,"GET /~tozsu/Pens/Pelikan/400-P15.jpg HTTP/1.1",200,9692
59.115.151.73,2011/01/04,08:00:28,"GET /~tozsu/Pens/Pelikan/400-P17.jpg HTTP/1.1",200,10154
59.115.151.73,2011/01/04,08:00:28,"GET /~tozsu/Pens/Pelikan/400Set.jpg HTTP/1.1",200,40838
59.115.151.73,2011/01/04,08:00:28,"GET /~tozsu/Pens/Pelikan/400NN-P16.jpg HTTP/1.1",200,9407
59.115.151.73,2011/01/04,08:00:29,"GET /~tozsu/Pens/Pelikan/400NN-P44.jpg HTTP/1.1",200,3653
59.115.151.73,2011/01/04,08:00:29,"GET /~tozsu/Pens/Pelikan/500-P19.jpg HTTP/1.1",200,13052
59.115.151.73,2011/01/04,08:00:29,"GET /~tozsu/Pens/Pelikan/Ibis-P25.jpg HTTP/1.1",200,3464
59.115.151.73,2011/01/04,08:00:29,"GET /~tozsu/Pens/Pelikan/P355.jpg HTTP/1.1",200,9938
59.115.151.73,2011/01/04,08:00:29,"GET /~tozsu/Pens/Pelikan/P1-P35.jpg HTTP/1.1",200,2654
59.115.151.73,2011/01/04,08:00:29,"GET /~tozsu/Pens/Pelikan/1931.jpg HTTP/1.1",200,10553
59.115.151.73,2011/01/04,08:00:30,"GET /~tozsu/Pens/Pelikan/White1931.jpg HTTP/1.1",200,5877
59.115.151.73,2011/01/04,08:00:30,"GET /~tozsu/Pens/Pelikan/1931Toledo.jpg HTTP/1.1",200,34401
59.115.151.73,2011/01/04,08:00:30,"GET /~tozsu/Pens/Pelikan/1935.jpg HTTP/1.1",200,10298
59.115.151.73,2011/01/04,08:00:30,"GET /~tozsu/Pens/Pelikan/1935blue.jpg HTTP/1.1",200,36638
59.115.151.73,2011/01/04,08:00:30,"GET /~tozsu/Pens/Pelikan/25Jahre-P10.jpg HTTP/1.1",200,10241
59.115.151.73,2011/01/04,08:00:31,"GET /~tozsu/Pens/Pelikan/730.jpg HTTP/1.1",200,9103
59.115.151.73,2011/01/04,08:00:31,"GET /~tozsu/Pens/Pelikan/750-P20.jpg HTTP/1.1",200,2835
59.115.151.73,2011/01/04,08:00:31,"GET /~tozsu/Pens/Pelikan/760-P21.jpg HTTP/1.1",200,2707
59.115.151.73,2011/01/04,08:00:31,"GET /~tozsu/Pens/Pelikan/Blue_Planet.jpg HTTP/1.1",200,36011
59.115.151.73,2011/01/04,08:00:31,"GET /~tozsu/Pens/Pelikan/Caelum.jpg HTTP/1.1",200,33253
59.115.151.73,2011/01/04,08:00:32,"GET /~tozsu/Pens/Pelikan/Classic-P41.jpg HTTP/1.1",200,4648
59.115.151.73,2011/01/04,08:00:32,"GET /~tozsu/Pens/Pelikan/ClassicGold-P1.jpg HTTP/1.1",200,4317
59.115.151.73,2011/01/04,08:00:32,"GET /~tozsu/Pens/Pelikan/Concerto.jpg HTTP/1.1",200,10329
59.115.151.73,2011/01/04,08:00:32,"GET /~tozsu/Pens/Pelikan/Evolution_of_Script.jpg HTTP/1.1",200,33113
59.115.151.73,2011/01/04,08:00:33,"GET /~tozsu/Pens/Pelikan/Gaudi.jpg HTTP/1.1",200,28666
59.115.151.73,2011/01/04,08:00:33,"GET /~tozsu/Pens/Pelikan/Golfset.jpg HTTP/1.1",200,12231
59.115.151.73,2011/01/04,08:00:33,"GET /~tozsu/Pens/Pelikan/Hercules.jpg HTTP/1.1",200,31598
59.115.151.73,2011/01/04,08:00:33,"GET /~tozsu/Pens/Pelikan/Hunting.jpg HTTP/1.1",200,44264
59.115.151.73,2011/01/04,08:00:34,"GET /~tozsu/Pens/Pelikan/Toledo700.jpg HTTP/1.1",200,26351
59.115.151.73,2011/01/04,08:00:34,"GET /~tozsu/Pens/Pelikan/Toledo710.jpg HTTP/1.1",200,10140
59.115.151.73,2011/01/04,08:00:34,"GET /~tozsu/Pens/Pelikan/Toledo900.jpg HTTP/1.1",200,10922
59.115.151.73,2011/01/04,08:00:34,"GET /~tozsu/Pens/Pelikan/Toledo910.jpg HTTP/1.1",200,10592
59.115.151.73,2011/01/04,08:00:35,"GET /~tozsu/Pens/Pelikan/WallStr.jpg HTTP/1.1",200,10236
59.115.151.73,2011/01/04,08:00:35,"GET /~tozsu/Pens/Pelikan/Lumpur.jpg HTTP/1.1",200,10607
59.115.151.73,2011/01/04,08:00:35,"GET /~tozsu/Pens/Pelikan/M200-P43.jpg HTTP/1.1",200,3944
59.115.151.73,2011/01/04,08:00:35,"GET /~tozsu/Pens/Pelikan/M200Green.jpg HTTP/1.1",200,19088
59.115.151.73,2011/01/04,08:00:35,"GET /~tozsu/Pens/Pelikan/M200Transparent.jpg HTTP/1.1",200,30807
59.115.151.73,2011/01/04,08:00:35,"GET /~tozsu/Pens/Pelikan/M250-P54.jpg HTTP/1.1",200,3079
59.115.151.73,2011/01/04,08:00:36,"GET /~tozsu/Pens/Pelikan/M300-P46.jpg HTTP/1.1",200,7122
59.115.151.73,2011/01/04,08:00:36,"GET /~tozsu/Pens/Pelikan/M400-P52.jpg HTTP/1.1",200,2750
59.115.151.73,2011/01/04,08:00:36,"GET /~tozsu/Pens/Pelikan/M400Blue-P47.jpg HTTP/1.1",200,2728
59.115.151.73,2011/01/04,08:00:36,"GET /~tozsu/Pens/Pelikan/R400Blue-P48.jpg HTTP/1.1",200,2934
59.115.151.73,2011/01/04,08:00:36,"GET /~tozsu/Pens/Pelikan/M400Honey.jpg HTTP/1.1",200,27447
59.115.151.73,2011/01/04,08:00:37,"GET /~tozsu/Pens/Pelikan/M425.jpg HTTP/1.1",200,44101
59.115.151.73,2011/01/04,08:00:37,"GET /~tozsu/Pens/Pelikan/M450.jpg HTTP/1.1",200,35193
59.115.151.73,2011/01/04,08:00:37,"GET /~tozsu/Pens/Pelikan/M600-P29.jpg HTTP/1.1",200,4632
59.115.151.73,2011/01/04,08:00:37,"GET /~tozsu/Pens/Pelikan/M600-P30.jpg HTTP/1.1",200,5366
59.115.151.73,2011/01/04,08:00:37,"GET /~tozsu/Pens/Pelikan/M600-P53.jpg HTTP/1.1",200,2977
59.115.151.73,2011/01/04,08:00:38,"GET /~tozsu/Pens/Pelikan/M620-stockholm.jpg HTTP/1.1",200,27709
59.115.151.73,2011/01/04,08:00:38,"GET /~tozsu/Pens/Pelikan/M620-Berlin.jpg HTTP/1.1",200,29755
59.115.151.73,2011/01/04,08:00:38,"GET /~tozsu/Pens/Pelikan/M620-madrid.jpg HTTP/1.1",200,28211
59.115.151.73,2011/01/04,08:00:38,"GET /~tozsu/Pens/Pelikan/M620-sf.jpg HTTP/1.1",200,29436
59.115.151.73,2011/01/04,08:00:39,"GET /~tozsu/Pens/Pelikan/M620-Chicago.jpg HTTP/1.1",200,29604
59.115.151.73,2011/01/04,08:00:39,"GET /~tozsu/Pens/Pelikan/M620-NewYork.jpg HTTP/1.1",200,41155
59.115.151.73,2011/01/04,08:00:39,"GET /~tozsu/Pens/Pelikan/M620-Athens.jpg HTTP/1.1",200,28313
59.115.151.73,2011/01/04,08:00:39,"GET /~tozsu/Pens/Pelikan/M620-PiazzaNavona.jpg HTTP/1.1",200,44854
59.115.151.73,2011/01/04,08:00:40,"GET /~tozsu/Pens/Pelikan/M650-P49.jpg HTTP/1.1",200,4612
59.115.151.73,2011/01/04,08:00:40,"GET /~tozsu/Pens/Pelikan/M620-PlacedelaConcorde.jpg HTTP/1.1",200,40391
59.115.151.73,2011/01/04,08:00:40,"GET /~tozsu/Pens/Pelikan/M650-green.jpg HTTP/1.1",200,27391
59.115.151.73,2011/01/04,08:00:40,"GET /~tozsu/Pens/Pelikan/800-P31-33.jpg HTTP/1.1",200,7956
59.115.151.73,2011/01/04,08:00:41,"GET /~tozsu/Pens/Pelikan/800Demo-P22.jpg HTTP/1.1",200,3042
59.115.151.73,2011/01/04,08:00:41,"GET /~tozsu/Pens/Pelikan/M800-P55.jpg HTTP/1.1",200,3344
59.115.151.73,2011/01/04,08:00:41,"GET /~tozsu/Pens/Pelikan/M800-P34.jpg HTTP/1.1",200,3469
59.115.151.73,2011/01/04,08:00:41,"GET /~tozsu/Pens/Pelikan/M800Flex.jpg HTTP/1.1",200,25349
59.115.151.73,2011/01/04,08:00:41,"GET /~tozsu/Pens/Pelikan/M800-14kt-flex.jpg HTTP/1.1",200,30011
59.115.151.73,2011/01/04,08:00:41,"GET /~tozsu/Pens/Pelikan/M805.jpg HTTP/1.1",200,37660
59.115.151.73,2011/01/04,08:00:42,"GET /~tozsu/Pens/Pelikan/M850.jpg HTTP/1.1",200,25239
59.115.151.73,2011/01/04,08:00:42,"GET /~tozsu/Pens/Pelikan/M1000.jpg HTTP/1.1",200,32733
59.115.151.73,2011/01/04,08:00:42,"GET /~tozsu/Pens/Pelikan/M1050.jpg HTTP/1.1",200,31667
59.115.151.73,2011/01/04,08:00:42,"GET /~tozsu/Pens/Pelikan/390-P42.jpg HTTP/1.1",200,2579
59.115.151.73,2011/01/04,08:00:43,"GET /~tozsu/Pens/Pelikan/Signum.jpg HTTP/1.1",200,30359
59.115.151.73,2011/01/04,08:00:43,"GET /~tozsu/gifs/smallbackarrow.gif HTTP/1.1",200,299
59.115.151.73,2011/01/04,08:00:43,"GET /favicon.ico HTTP/1.1",200,318
208.80.194.27,2011/01/04,08:01:33,"GET / HTTP/1.0",301,316
208.80.194.27,2011/01/04,08:01:35,"GET / HTTP/1.0",200,11296
66.235.124.2,2011/01/04,08:05:06,"GET /%7Ealopez-o/math-faq/node76.html HTTP/1.1",301,358
38.101.148.124,2011/01/04,08:05:20,"GET /events/winter_2010.shtml HTTP/1.1",200,26245
174.113.187.205,2011/01/04,08:05:33,"GET /dbtest2011/org.html HTTP/1.1",200,1502
